time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc,antennas,buildings,avg_build_height
2018-12-27 20:23:24,0.0,37.29075467346942,126.97106348979582,53.61884169788527,70.0204081632653,216.79591836734693,286.81632653061223,11.0,40250.0,2.4285714285714284,14134354.13316448,4479712.1006082455,0,0,0.0
2018-12-27 20:23:25,0.0,37.290748043478246,126.97123145652176,53.617920533724735,69.58695652173913,230.08695652173913,299.67391304347825,11.0,40297.5,2.369565217391304,14134372.831134884,4479711.172913579,0,0,0.0
2018-12-27 20:23:26,0.0,37.2907412222222,126.97140902222222,56.678410174418254,69.68888888888888,236.75555555555556,306.44444444444446,11.0,40343.0,2.7777777777777777,14134392.59765824,4479710.218456457,0,0,0.0
2018-12-27 20:23:27,0.0,37.290734939999986,126.97158951999991,57.602319700674826,69.3,230.84,300.14,11.0,40390.5,2.38,14134412.690578941,4479709.339423159,0,0,0.0
2018-12-27 20:23:28,0.0,37.29072867391303,126.97176867391312,57.173994457168696,71.1086956521739,267.0652173913044,338.17391304347825,11.0,40438.5,2.347826086956522,14134432.633901332,4479708.462647642,0,0,0.0
2018-12-27 20:23:29,0.0,37.29072191111111,126.97194920000004,57.620084228142254,67.44444444444444,238.2,305.64444444444445,11.0,40484.0,2.2,14134452.729973404,4479707.516369897,0,0,0.0
2018-12-27 20:23:30,0.0,37.290715800000015,126.97212400000004,55.78447753315653,67.77777777777777,237.64444444444445,305.4222222222222,11.0,40529.0,2.688888888888889,14134472.188620394,4479706.661279357,0,0,0.0
2018-12-27 20:23:31,0.0,37.29070948936172,126.97230306382986,57.14610319467888,70.34042553191489,225.31914893617022,295.6595744680851,11.0,40575.0,2.3191489361702127,14134492.121914748,4479705.778270267,0,0,0.0
2018-12-27 20:23:32,0.0,37.290704937499996,126.97247043749998,53.39416738538091,70.39583333333333,224.89583333333334,295.2916666666667,11.0,40622.5,1.9583333333333333,14134510.75386648,4479705.141356092,0,0,0.0
2018-12-27 20:23:33,0.0,37.29070461999996,126.97263518000004,52.52426814512512,70.0,228.54,298.54,11.0,40671.5,2.12,14134529.092917698,4479705.096930254,0,0,0.0
2018-12-27 20:23:34,0.0,37.29070680434784,126.9727984347826,52.05715077522139,71.19565217391305,240.5,311.69565217391306,11.0,40719.5,2.608695652173913,14134547.266356962,4479705.4025726905,0,0,0.0
2018-12-27 20:23:35,0.0,37.290708145833335,126.97295577083328,50.16562725153178,70.10416666666667,230.27083333333334,300.375,11.0,40766.5,2.2083333333333335,14134564.780926006,4479705.590278552,0,0,0.0
2018-12-27 20:23:36,0.0,37.29070653191488,126.97310540425543,47.711337210456016,69.53191489361703,237.2127659574468,306.74468085106383,11.0,40814.02127659575,2.382978723404255,14134581.438042369,4479705.364452812,0,0,0.0
2018-12-27 20:23:37,0.0,37.29070234042552,126.97326155319152,49.81259746679158,70.17021276595744,235.87234042553192,306.0425531914894,11.0,40860.97872340425,2.127659574468085,14134598.82046242,4479704.777963358,0,2,0.0
2018-12-27 20:23:38,0.0,37.2906968695652,126.97340597826086,46.09856920039076,68.69565217391305,235.15217391304347,303.8478260869565,11.0,40907.5,2.1739130434782608,14134614.897787597,4479704.012459405,0,2,0.0
2018-12-27 20:23:39,0.0,37.290692808510634,126.97354714893613,45.038235788897666,69.59574468085107,222.7872340425532,292.3829787234043,11.0,40954.0,2.0425531914893615,14134630.612835284,4479703.444220968,0,2,0.0
2018-12-27 20:23:40,0.0,37.29068951020408,126.97367016326545,39.24238326046982,68.81632653061224,231.44897959183675,300.265306122449,11.0,41002.0,2.3877551020408165,14134644.306727784,4479702.9827092,0,2,0.0
2018-12-27 20:23:41,0.0,37.290686355555565,126.97377564444443,33.65385446327069,70.57777777777778,225.84444444444443,296.4222222222222,11.0,41049.0,2.2444444444444445,14134656.048838915,4479702.541298636,0,2,0.0
2018-12-27 20:23:42,0.0,37.290684020000015,126.97385560000001,25.50905603678646,69.52,216.96,286.48,11.0,41096.5,2.16,14134664.949450647,4479702.214498727,0,1,0.0
2018-12-27 20:23:43,0.0,37.2906824166667,126.97390820833324,16.785187032249567,71.125,219.875,291.0,11.0,41145.5,2.3333333333333335,14134670.805783516,4479701.990154171,0,0,0.0
2018-12-27 20:23:44,0.0,37.290681687500005,126.97393866666677,9.715292681549483,70.85416666666667,222.33333333333334,293.1875,11.0,41193.5,2.5,14134674.196389694,4479701.888126368,0,0,0.0
2018-12-27 20:23:45,0.0,37.290680999999964,126.97395322448982,4.6495772014538925,69.85714285714286,226.6734693877551,296.53061224489795,11.0,41242.0,1.7755102040816326,14134675.816959145,4479701.791928725,0,0,0.0
2018-12-27 20:23:46,0.0,37.290680999999964,126.9739576458332,1.4096375647150112,70.08333333333333,218.875,288.9583333333333,11.0,41290.5,2.5416666666666665,14134676.309140837,4479701.791928725,0,1,0.0
2018-12-27 20:23:47,0.0,37.29068138775511,126.9739573265307,0.18577022271048596,71.26530612244898,210.51020408163265,281.7755102040816,11.0,41339.02040816326,2.4285714285714284,14134676.273596244,4479701.846184912,0,1,0.0
2018-12-27 20:23:48,0.0,37.29068200000004,126.9739570000001,0.2665301301176777,68.63265306122449,223.6530612244898,292.2857142857143,11.0,41387.97959183674,2.326530612244898,14134676.237247024,4479701.931852573,0,1,0.0
2018-12-27 20:23:49,0.0,37.29068220000002,126.97395615999989,0.27954989640371536,69.38,218.7,288.08,11.0,41437.5,2.34,14134676.143738631,4479701.959837338,0,1,0.0
2018-12-27 20:23:50,0.0,37.290682999999966,126.9739559999999,0.32463312411371353,69.67391304347827,216.95652173913044,286.6304347826087,11.0,41485.5,2.108695652173913,14134676.125927513,4479702.071776401,0,1,0.0
2018-12-27 20:23:51,0.0,37.290682999999966,126.97395500000009,0.318825556657575,69.02222222222223,222.0222222222222,291.0444444444444,11.0,41531.0,2.5555555555555554,14134676.014608042,4479702.071776401,0,1,0.0
2018-12-27 20:23:52,0.0,37.29068304347823,126.97395454347826,0.14659005517886495,70.52173913043478,220.15217391304347,290.67391304347825,11.0,41576.586956521736,2.0434782608695654,14134675.963788263,4479702.077860047,0,1,0.0
2018-12-27 20:23:53,0.0,37.29068385416671,126.97395400000003,0.3682030206424363,69.04166666666667,217.6875,286.7291666666667,11.0,41623.416666666664,2.375,14134675.903288545,4479702.191294693,0,1,0.0
2018-12-27 20:23:54,0.0,37.29068400000004,126.97395400000003,0.05844273251891491,70.38,218.22,288.6,11.0,41672.5,2.24,14134675.903288545,4479702.211700252,0,1,0.0
2018-12-27 20:23:55,0.0,37.29068400000004,126.97395306122445,0.29930570062135115,69.0,207.16326530612244,276.16326530612247,11.0,41722.0,2.142857142857143,14134675.798784526,4479702.211700252,0,1,0.0
2018-12-27 20:23:56,0.0,37.29068400000004,126.97395299999997,0.019519933352718014,70.0,217.97826086956522,287.9782608695652,11.0,41769.5,2.282608695652174,14134675.791969048,4479702.211700252,0,1,0.0
2018-12-27 20:23:57,0.0,37.29068400000004,126.97395299999997,0.0,69.91304347826087,210.19565217391303,280.10869565217394,11.0,41815.5,2.3043478260869565,14134675.791969048,4479702.211700252,0,1,0.0
2018-12-27 20:23:58,0.0,37.29068400000004,126.97395299999997,0.0,69.02173913043478,210.34782608695653,279.3695652173913,11.0,41861.5,2.4565217391304346,14134675.791969048,4479702.211700252,0,1,0.0
2018-12-27 20:23:59,0.0,37.29068400000004,126.97395299999997,0.0,68.65957446808511,207.27659574468086,275.93617021276594,11.0,41908.0,1.8936170212765957,14134675.791969048,4479702.211700252,0,1,0.0
2018-12-27 20:24:00,0.0,37.29068400000004,126.97395299999995,4.530784453395202e-09,70.52,212.04,282.56,11.0,41956.52,2.0,14134675.791969044,4479702.211700252,0,1,0.0
2018-12-27 20:24:01,0.0,37.29068400000004,126.97395299999998,9.061568906790404e-09,68.79545454545455,213.77272727272728,282.5681818181818,11.0,42003.47727272727,2.522727272727273,14134675.791969048,4479702.211700252,0,1,0.0
2018-12-27 20:24:02,0.0,37.29068375510206,126.97395299999995,0.09814290746246075,69.9795918367347,213.10204081632654,283.0816326530612,11.0,42050.0,2.4693877551020407,14134675.791969044,4479702.177433185,0,0,0.0
2018-12-27 20:24:03,0.0,37.290682999999966,126.97395299999997,0.3026072897040409,70.19565217391305,224.1304347826087,294.32608695652175,11.0,42097.5,2.5434782608695654,14134675.791969048,4479702.071776401,0,0,0.0
2018-12-27 20:24:04,0.0,37.290682999999966,126.9739531632653,0.05205317291198196,70.3265306122449,214.24489795918367,284.57142857142856,11.0,42145.0,2.061224489795918,14134675.81014366,4479702.071776401,0,0,0.0
2018-12-27 20:24:05,0.0,37.290682999999966,126.97395400000003,0.26677246529971427,67.76595744680851,224.29787234042553,292.06382978723406,11.0,42193.0,2.425531914893617,14134675.903288545,4479702.071776401,0,1,0.0
2018-12-27 20:24:06,0.0,37.290682187500046,126.97395400000003,0.325609478425727,69.33333333333333,221.9375,291.2708333333333,11.0,42240.5,2.4375,14134675.903288545,4479701.958088295,0,1,0.0
2018-12-27 20:24:07,0.0,37.290681625,126.97395408333337,0.226982320899843,68.35416666666667,214.22916666666666,282.5833333333333,11.0,42288.5,2.2916666666666665,14134675.912565168,4479701.879381129,0,0,0.0
2018-12-27 20:24:08,0.0,37.290680999999964,126.97395400000003,0.2518740856498718,69.94117647058823,215.37254901960785,285.3137254901961,11.0,42338.0,2.0,14134675.903288545,4479701.791928725,0,0,0.0
2018-12-27 20:24:09,0.0,37.290680604166674,126.97395439583347,0.20270782883599966,71.52083333333333,227.25,298.7708333333333,11.0,42387.5,2.0208333333333335,14134675.947352521,4479701.736542212,0,0,0.0
2018-12-27 20:24:10,0.0,37.290679653061204,126.9739550000001,0.4270639062955732,69.24489795918367,226.3469387755102,295.59183673469386,11.0,42436.0,2.326530612244898,14134676.014608044,4479701.603459887,0,0,0.0
2018-12-27 20:24:11,0.0,37.29067858333335,126.9739550000001,0.4286936148540387,70.02083333333333,222.875,292.8958333333333,11.0,42484.5,2.3541666666666665,14134676.014608044,4479701.453779466,0,0,0.0
2018-12-27 20:24:12,0.0,37.2906773404255,126.9739550000001,0.4980955280855859,70.0,222.12765957446808,292.1276595744681,11.0,42532.0,2.25531914893617,14134676.014608044,4479701.279867041,0,0,0.0
2018-12-27 20:24:13,0.0,37.29067621276597,126.9739550000001,0.45190974488331986,71.06382978723404,231.5531914893617,302.6170212765957,11.0,42579.0,2.6595744680851063,14134676.014608044,4479701.122080602,0,0,0.0
2018-12-27 20:24:14,0.0,37.290674723404265,126.9739550000001,0.596861952885622,70.23404255319149,215.89361702127658,286.1276595744681,11.0,42626.0,2.2127659574468086,14134676.014608044,4479700.9136834135,0,0,0.0
2018-12-27 20:24:15,0.0,37.29067360869563,126.97395500000009,0.4467196727876757,69.65217391304348,227.69565217391303,297.3478260869565,11.0,42672.5,2.0869565217391304,14134676.014608042,4479700.757709119,0,0,0.0
2018-12-27 20:24:16,0.0,37.29067173469387,126.9739550000001,0.7510065155140102,69.3265306122449,217.3469387755102,286.6734693877551,11.0,42720.0,2.2448979591836733,14134676.014608044,4479700.495491633,0,0,0.0
2018-12-27 20:24:17,0.0,37.29067021276599,126.97395465957445,0.6194948327528971,69.06382978723404,221.0,290.06382978723406,11.0,42768.04255319149,2.0851063829787235,14134675.976712033,4479700.282537673,0,0,0.0
2018-12-27 20:24:18,0.0,37.29066914583332,126.97395387499999,0.49536886353439163,70.6875,220.9375,291.625,11.0,42815.479166666664,2.3125,14134675.889373606,4479700.133248383,0,0,0.0
2018-12-27 20:24:19,0.0,37.29066783333335,126.97395299999995,0.5953867871077296,69.95833333333333,211.75,281.7083333333333,11.0,42863.5,2.4791666666666665,14134675.791969044,4479699.949598384,0,0,0.0
2018-12-27 20:24:20,0.0,37.29066684000001,126.97395299999995,0.39807850353889707,70.26,212.38,282.64,11.0,42912.48,2.08,14134675.791969044,4479699.810607396,0,0,0.0
2018-12-27 20:24:21,0.0,37.29066557446808,126.97395212765962,0.5784173843753788,68.91489361702128,223.38297872340425,292.29787234042556,11.0,42961.0,2.3191489361702127,14134675.694860565,4479699.633529349,0,0,0.0
2018-12-27 20:24:22,0.0,37.29066458695656,126.97395147826083,0.4466341526993252,67.19565217391305,214.82608695652175,282.0217391304348,11.0,43007.5,1.9565217391304348,14134675.622569822,4479699.495352978,0,0,0.0
2018-12-27 20:24:23,0.0,37.29066400000004,126.97395062499986,0.35963372169062974,68.60416666666667,216.25,284.8541666666667,11.0,43054.5,2.1458333333333335,14134675.527585246,4479699.41322379,0,0,0.0
2018-12-27 20:24:24,0.0,37.29066351020408,126.9739491632654,0.5056876641073352,69.42857142857143,217.57142857142858,287.0,11.0,43103.0,2.163265306122449,14134675.36486571,4479699.344689675,0,0,0.0
2018-12-27 20:24:25,0.0,37.290663,126.97394763829796,0.52744190699344,69.14893617021276,217.46808510638297,286.6170212765957,11.0,43151.0,2.106382978723404,14134675.19510711,4479699.273299979,0,0,0.0
2018-12-27 20:24:26,0.0,37.290663,126.97394652083335,0.3562764365373733,68.625,220.27083333333334,288.8958333333333,11.0,43198.5,2.5208333333333335,14134675.07071152,4479699.273299979,0,0,0.0
2018-12-27 20:24:27,0.0,37.29066199999995,126.97394548979587,0.5183226563262056,70.04081632653062,223.46938775510205,293.51020408163265,11.0,43247.02040816326,2.2857142857142856,14134674.955936952,4479699.13337617,0,0,0.0
2018-12-27 20:24:28,0.0,37.290661604166665,126.97394460416679,0.32386952735282226,69.70833333333333,213.3125,283.0208333333333,11.0,43295.479166666664,2.0416666666666665,14134674.857349172,4479699.077989673,0,0,0.0
2018-12-27 20:24:29,0.0,37.290661,126.97394379591836,0.35359068649027614,70.14285714285714,217.57142857142858,287.7142857142857,11.0,43344.0,2.142857142857143,14134674.76737537,4479698.993452379,0,0,0.0
2018-12-27 20:24:30,0.0,37.290661,126.97394314583336,0.20726381115300976,69.20833333333333,217.0,286.2083333333333,10.854166666666666,43392.5,2.3541666666666665,14134674.695008237,4479698.993452379,0,0,0.0
2018-12-27 20:24:31,0.0,37.290661,126.97394813999999,1.5922687197719718,68.5,215.52,284.02,10.42,43441.5,2.3,14134675.250956327,4479698.993452379,0,0,0.0
2018-12-27 20:24:32,0.0,37.290661,126.97397075000002,7.208649303550511,69.22916666666667,224.91666666666666,294.1458333333333,11.0,43490.5,2.2916666666666665,14134677.767890016,4479698.993452379,0,1,0.0
2018-12-27 20:24:33,0.0,37.29066320000001,126.97401021999998,12.614897196491116,68.02,236.52,304.54,11.0,43539.5,2.3,14134682.161670312,4479699.301284741,0,1,0.0
2018-12-27 20:24:34,0.0,37.290675734693885,126.97406036734691,16.758813119860328,67.08163265306122,231.3877551020408,298.46938775510205,11.0,43589.0,2.3877551020408165,14134687.744047437,4479701.055186925,0,1,0.0
2018-12-27 20:24:35,0.0,37.29070410638302,126.97411238297865,20.107264402582008,71.2127659574468,235.10638297872342,306.3191489361702,11.0,43637.0,2.106382978723404,14134693.534401074,4479705.02506298,0,2,0.0
2018-12-27 20:24:36,0.0,37.29074804081634,126.97416159183679,23.582677672250917,68.10204081632654,223.9795918367347,292.0816326530612,11.0,43685.0,2.122448979591837,14134699.012306105,4479711.1725411145,0,2,0.0
2018-12-27 20:24:37,0.0,37.29080604255318,126.9742026382978,26.674956302031838,70.04255319148936,233.72340425531914,303.7659574468085,11.0,43733.0,2.021276595744681,14134703.581577245,4479719.288377,0,2,0.0
2018-12-27 20:24:38,0.0,37.29087672916665,126.97423139583327,29.774494398656145,67.70833333333333,225.77083333333334,293.4791666666667,11.0,43780.5,2.1458333333333335,14134706.782851448,4479729.17914021,0,2,0.0
2018-12-27 20:24:39,0.0,37.29095729411764,126.9742500980393,32.83240465849749,68.13725490196079,221.4313725490196,289.5686274509804,11.0,43830.0,2.1176470588235294,14134708.864771502,4479740.45213258,0,2,0.0
2018-12-27 20:24:40,0.0,37.29105218367348,126.97426787755096,38.44717719876569,67.38775510204081,215.9387755102041,283.3265306122449,11.0,43880.0,2.5510204081632653,14134710.843977686,4479753.729500379,0,2,0.0
2018-12-27 20:24:41,0.0,37.29114319148937,126.97428419148929,36.84041305797039,69.8936170212766,214.3404255319149,284.2340425531915,11.0,43928.0,2.2127659574468086,14134712.660036994,4479766.463733631,0,2,0.0
2018-12-27 20:24:42,0.0,37.29123275510205,126.97430055102038,36.269624318096675,70.0204081632653,221.6326530612245,291.6530612244898,11.0,43976.0,2.4489795918367347,14134714.481171664,4479778.99590235,0,2,0.0
2018-12-27 20:24:43,0.0,37.291323833333315,126.97431477083332,36.78009710134024,70.375,212.72916666666666,283.1041666666667,11.0,44024.5,2.5416666666666665,14134716.064114,4479791.740019037,0,2,0.0
2018-12-27 20:24:44,0.0,37.29140352173914,126.97432573913038,32.12603124569811,68.8695652173913,218.58695652173913,287.45652173913044,11.0,44071.5,2.5217391304347827,14134717.285099246,4479802.89042766,0,0,0.0
2018-12-27 20:24:45,0.0,37.2914833958333,126.97433885416665,32.28150437835099,69.64583333333333,209.91666666666666,279.5625,11.0,44118.583333333336,2.3125,14134718.745058402,4479814.066830593,0,0,0.0
2018-12-27 20:24:46,0.0,37.2915659591837,126.97435277551028,33.38364140724094,69.0,212.6122448979592,281.61224489795916,11.0,44166.91836734694,2.5714285714285716,14134720.294775289,4479825.61954086,0,0,0.0
2018-12-27 20:24:47,0.0,37.29164831914895,126.97436774468078,33.34902604164416,70.95744680851064,220.68085106382978,291.63829787234044,11.0,44215.0,2.8085106382978724,14134721.961135725,4479837.143805008,0,1,0.0
2018-12-27 20:24:48,0.0,37.291734565217396,126.97438315217393,34.910453337893806,70.30434782608695,207.8695652173913,278.17391304347825,11.0,44261.5,2.4347826086956523,14134723.676290017,4479849.211847842,0,1,0.0
2018-12-27 20:24:49,0.0,37.29181908695651,126.97439841304346,34.21976258272239,69.73913043478261,210.69565217391303,280.4347826086956,11.0,44307.5,2.282608695652174,14134725.375122244,4479861.038626081,0,1,0.0
2018-12-27 20:24:50,0.0,37.29189597777778,126.97441344444442,31.18444314640223,69.82222222222222,204.95555555555555,274.77777777777777,11.2,44353.0,2.2666666666666666,14134727.048410144,4479871.79765301,0,2,0.0
2018-12-27 20:24:51,0.0,37.29196214893617,126.9744267234042,26.853922396446897,69.57446808510639,195.7659574468085,265.3404255319149,11.702127659574469,44399.0,2.234042553191489,14134728.526617186,4479881.056728936,0,2,0.0
