time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id
2018-12-27 20:22:00,0.0,37.2908,126.96947100000007,0.07246023924984292,66.55555555555556,204.77777777777777,271.3333333333333,9.0,11702.333333333334,5.0
2018-12-27 20:22:01,0.0,37.2908,126.96947100000004,9.06155493566335e-09,68.5,203.66666666666666,272.1666666666667,9.0,11715.666666666666,5.0
2018-12-27 20:22:02,0.0,37.290799851063845,126.96947180851049,0.2645932510128696,73.14285714285714,229.71428571428572,302.85714285714283,9.0,11729.857142857143,5.0
2018-12-27 20:22:03,0.0,37.29079900000004,126.96947204545441,0.34933003328760087,65.85714285714286,226.85714285714286,292.7142857142857,9.0,11745.285714285714,5.0
2018-12-27 20:22:04,0.0,37.290798127659585,126.96947312765971,0.4911844929438043,72.33333333333333,205.66666666666666,278.0,9.0,11758.5,5.0
2018-12-27 20:22:05,0.0,37.29079700000004,126.96947411111117,0.5500322030042399,69.83333333333333,200.66666666666666,270.5,9.0,11772.666666666666,5.0
2018-12-27 20:22:06,0.0,37.29079700000005,126.96947499999993,0.28340007848235205,71.5,208.0,279.5,9.0,11784.0,5.0
2018-12-27 20:22:07,0.0,37.290796,126.96947578260884,0.4720790638364234,72.66666666666667,213.83333333333334,286.5,9.0,11803.833333333334,5.0
2018-12-27 20:22:08,0.0,37.290796,126.96947608163275,0.0953363391077535,68.0,213.11111111111111,281.1111111111111,9.0,11816.111111111111,5.0
2018-12-27 20:22:09,0.0,37.290796,126.96947699999996,0.2927985508277652,68.16666666666667,212.33333333333334,280.5,9.0,11830.5,5.0
2018-12-27 20:22:10,0.0,37.290796,126.96947712765953,0.04070108166713416,71.83333333333333,257.8333333333333,329.6666666666667,9.833333333333334,11847.333333333334,5.0
2018-12-27 20:22:11,0.0,37.290796,126.969478,0.27812406863056477,71.14285714285714,293.2857142857143,364.42857142857144,10.0,11858.285714285714,5.0
2018-12-27 20:22:12,0.0,37.29079650000005,126.96947869230777,0.29811031693559215,70.22222222222223,354.8888888888889,425.1111111111111,10.0,11872.0,5.0
2018-12-27 20:22:13,0.0,37.29079700000004,126.96947999999999,0.46257620912176345,71.0,440.5,511.5,10.0,11892.25,5.0
2018-12-27 20:22:14,0.0,37.290797382978724,126.96948040425539,0.2004184018228185,69.0,458.0,527.0,10.0,11901.125,5.0
2018-12-27 20:22:15,0.0,37.29079858823534,126.96948100000007,0.5190107367182426,71.0,525.8181818181819,596.8181818181819,10.0,11915.545454545454,5.0
2018-12-27 20:22:16,0.0,37.290800106383,126.96948161702142,0.6394118762905239,70.0,615.0,685.0,10.0,11930.2,5.0
2018-12-27 20:22:17,0.0,37.290801499999986,126.96948228571425,0.597801091220273,72.6,593.2,665.8,10.0,11944.8,5.0
2018-12-27 20:22:18,0.0,37.290802822222254,126.96948313333331,0.59481469755941,69.71428571428571,535.4285714285714,605.1428571428571,10.0,11958.57142857143,5.0
2018-12-27 20:22:19,0.0,37.290804,126.96948412244903,0.5676509985664104,70.0,563.75,633.75,10.0,11973.375,5.0
2018-12-27 20:22:20,0.0,37.290805000000034,126.96948497999992,0.48513199201403945,71.7,609.2,680.9,10.0,11987.0,5.0
2018-12-27 20:22:21,0.0,37.290805878048765,126.96948626829271,0.5408564115092571,69.71428571428571,617.8571428571429,687.5714285714286,10.0,12000.142857142857,5.0
2018-12-27 20:22:22,0.0,37.29080648979595,126.96948742857134,0.443787722013407,71.5,612.3333333333334,683.8333333333334,10.0,12016.0,5.0
2018-12-27 20:22:23,0.0,37.29080700000002,126.96948848888893,0.3950790251754322,70.57142857142857,618.2857142857143,688.8571428571429,10.0,12030.285714285714,5.0
2018-12-27 20:22:24,0.0,37.290807799999975,126.96948971111122,0.504609889349936,67.6,583.4,651.0,10.0,12045.8,5.0
2018-12-27 20:22:25,0.0,37.29080835416668,126.9694908749999,0.4324565457627004,71.11111111111111,591.2222222222222,662.3333333333334,10.0,12059.555555555555,5.0
2018-12-27 20:22:26,0.0,37.29080900000003,126.96949200000003,0.4423084426991483,70.14285714285714,599.1428571428571,669.2857142857143,10.0,12072.857142857143,5.0
2018-12-27 20:22:27,0.0,37.29080976744184,126.96949327906978,0.5107728883099016,68.33333333333333,599.7777777777778,668.1111111111111,9.666666666666666,12086.888888888889,5.0
2018-12-27 20:22:28,0.0,37.29080999999998,126.96949440425536,0.3706458160218689,70.875,580.375,651.25,9.0,12103.25,5.0
2018-12-27 20:22:29,0.0,37.29080965909091,126.9694954545454,0.36165628770907216,68.0,552.8888888888889,620.8888888888889,9.0,12116.111111111111,5.0
2018-12-27 20:22:30,0.0,37.29080923809526,126.96949645238097,0.36010321167884274,69.88888888888889,524.7777777777778,594.6666666666666,9.0,12129.0,5.0
2018-12-27 20:22:31,0.0,37.290809000000024,126.9694978695653,0.46179890877869945,71.7,448.9,520.6,8.3,12145.0,5.0
2018-12-27 20:22:32,0.0,37.29080862499999,126.96949899999989,0.39048750891509787,70.66666666666667,452.22222222222223,522.8888888888889,8.0,12158.666666666666,5.0
2018-12-27 20:22:33,0.0,37.29080799999998,126.96949961224499,0.317548952640317,69.375,491.125,560.5,8.0,12173.75,5.0
2018-12-27 20:22:34,0.0,37.29080799999998,126.96950073999986,0.3595565444196119,68.9090909090909,574.2727272727273,643.1818181818181,8.181818181818182,12188.181818181818,5.0
2018-12-27 20:22:35,0.0,37.29080799999998,126.96950177083329,0.32865555798815155,69.7,647.2,716.9,8.8,12202.2,5.0
2018-12-27 20:22:36,0.0,37.29080799999998,126.96950309999998,0.4237716861285211,70.44444444444444,677.2222222222222,747.6666666666666,9.0,12215.222222222223,5.0
2018-12-27 20:22:37,0.0,37.29080799999998,126.96950399999996,0.28694257001909573,70.66666666666667,693.6666666666666,764.3333333333334,8.833333333333334,12230.0,5.0
2018-12-27 20:22:38,0.0,37.29080799999998,126.96950500000001,0.3188251039768179,69.77777777777777,614.4444444444445,684.2222222222222,8.666666666666666,12244.111111111111,5.0
2018-12-27 20:22:39,0.0,37.29080723913046,126.96950500000001,0.3049185864948746,68.5,556.3,624.8,8.0,12260.0,5.0
2018-12-27 20:22:40,0.0,37.29080652173911,126.96950500000001,0.2874947038773258,70.33333333333333,573.7777777777778,644.1111111111111,8.0,12274.666666666666,5.0
2018-12-27 20:22:41,0.0,37.29080554545457,126.96950500000001,0.3912461920766727,70.3,590.7,661.0,8.0,12285.6,5.0
2018-12-27 20:22:42,0.0,37.290804391304334,126.96950500000001,0.46252589851649656,69.2,562.4,631.6,8.0,12300.7,5.0
2018-12-27 20:22:43,0.0,37.290802489361695,126.96950565957457,0.7906807903219778,70.0,535.2,605.2,8.0,12314.4,5.0
2018-12-27 20:22:44,0.0,37.29080100000003,126.96950600000008,0.6066500458257192,69.22222222222223,528.8888888888889,598.1111111111111,8.0,12331.444444444445,5.0
2018-12-27 20:22:45,0.0,37.29079922222226,126.9695064666667,0.7278148753759572,71.0,515.1111111111111,586.1111111111111,8.0,12344.666666666666,5.0
2018-12-27 20:22:46,0.0,37.29079797777778,126.96950600000007,0.5204324991079599,69.33333333333333,497.3333333333333,566.6666666666666,8.0,12358.777777777777,5.0
2018-12-27 20:22:47,0.0,37.29079700000004,126.9695052826087,0.45371369857768545,71.27272727272727,478.45454545454544,549.7272727272727,8.0,12372.90909090909,5.0
2018-12-27 20:22:48,0.0,37.29079639130435,126.9695037173914,0.5554599807707362,69.66666666666667,494.8888888888889,564.5555555555555,8.0,12389.111111111111,5.0
2018-12-27 20:22:49,0.0,37.29079582978722,126.96950238297867,0.4812904628665385,71.14285714285714,528.7142857142857,599.8571428571429,8.0,12402.285714285714,5.0
2018-12-27 20:22:50,0.0,37.29079499999996,126.96950095348836,0.5641772465281709,70.14285714285714,505.85714285714283,576.0,8.0,12416.714285714286,5.0
2018-12-27 20:22:51,0.0,37.290794090909095,126.96949968181816,0.5450777769739978,69.14285714285714,468.0,537.1428571428571,8.0,12431.0,5.0
2018-12-27 20:22:52,0.0,37.29079321739126,126.96949893478254,0.42340338854906656,67.5,483.1666666666667,550.6666666666666,8.0,12443.0,5.0
2018-12-27 20:22:53,0.0,37.29079299999995,126.96949800000012,0.3105044044576782,67.66666666666667,538.4444444444445,606.1111111111111,8.0,12458.444444444445,5.0
2018-12-27 20:22:54,0.0,37.29079260869565,126.96949717391307,0.3065267431644969,69.45454545454545,561.0,630.4545454545455,8.0,12473.272727272728,5.0
2018-12-27 20:22:55,0.0,37.290792,126.96949648888886,0.32742033164464507,75.33333333333333,599.1666666666666,674.5,8.0,12486.166666666666,5.0
2018-12-27 20:22:56,0.0,37.290792,126.96949540816331,0.3445624915221558,68.33333333333333,605.8333333333334,674.1666666666666,8.0,12502.833333333334,5.0
2018-12-27 20:22:57,0.0,37.290792,126.96949457446804,0.26580302243019377,69.0,617.4285714285714,686.4285714285714,8.0,12518.857142857143,5.0
2018-12-27 20:22:58,0.0,37.29079099999997,126.96949399999995,0.4406204906535352,71.125,633.625,704.75,8.0,12529.125,5.0
2018-12-27 20:22:59,0.0,37.29079046666668,126.96949342222211,0.28216189398617325,68.57142857142857,618.2857142857143,686.8571428571429,8.0,12544.285714285714,5.0
2018-12-27 20:23:00,0.0,37.29079000000001,126.96949299999991,0.23042673035959768,72.33333333333333,594.8333333333334,667.1666666666666,8.0,12558.333333333334,5.0
2018-12-27 20:23:01,0.0,37.29078987755102,126.9694921632654,0.27124770454170205,70.57142857142857,608.4285714285714,679.0,8.428571428571429,12572.42857142857,5.0
2018-12-27 20:23:02,0.0,37.29078923255814,126.96949200000009,0.26367016114859815,69.625,647.0,716.625,8.625,12587.75,5.0
2018-12-27 20:23:03,0.0,37.290788479166686,126.96949143749991,0.3511684743192558,70.28571428571429,649.2857142857143,719.5714285714286,8.142857142857142,12600.57142857143,5.0
2018-12-27 20:23:04,0.0,37.29078800000001,126.9694909999999,0.23734022100349597,69.57142857142857,651.0,720.5714285714286,8.142857142857142,12617.714285714286,5.0
2018-12-27 20:23:05,0.0,37.29078800000001,126.96949074418609,0.08155988384789975,70.8,658.4,729.2,8.8,12629.2,5.0
2018-12-27 20:23:06,0.0,37.29078753333331,126.96949000000008,0.3021093506040635,69.5,642.0,711.5,8.25,12642.75,5.0
2018-12-27 20:23:07,0.0,37.29078759999997,126.96948942000003,0.18683863431116227,69.4,626.4,695.8,8.6,12657.3,5.0
2018-12-27 20:23:08,0.0,37.29078699999997,126.96949054347822,0.4314146135724869,68.0,618.5714285714286,686.5714285714286,8.571428571428571,12674.42857142857,5.0
2018-12-27 20:23:09,0.0,37.29078642222224,126.96949960000002,2.8967160833614685,70.5,618.125,688.625,8.125,12686.875,5.0
2018-12-27 20:23:10,0.0,37.290784999999985,126.96952212499998,7.204118755696602,69.5,531.6666666666666,601.1666666666666,8.0,12700.166666666666,5.0
2018-12-27 20:23:11,0.0,37.29078564285716,126.96955773809529,11.357273894183844,68.5,379.8333333333333,448.3333333333333,8.0,12716.5,5.0
2018-12-27 20:23:12,0.0,37.29078687499998,126.96960722500003,15.78539597805195,70.5,257.0,327.5,8.0,12730.166666666666,5.0
2018-12-27 20:23:13,0.0,37.29078699999997,126.96966860869573,19.570731672539218,69.75,232.5,302.25,8.0,12745.0,5.0
2018-12-27 20:23:14,0.0,37.290787244444445,126.96974475555552,24.27773350955662,70.5,246.0,316.5,8.0,12757.833333333334,5.0
2018-12-27 20:23:15,0.0,37.29078800000001,126.96983243749993,27.956850694402313,71.0,237.5,308.5,8.5,12773.0,5.0
2018-12-27 20:23:16,0.0,37.29078800000001,126.96993359574475,32.251794743508164,67.625,239.75,307.375,9.0,12787.5,5.0
2018-12-27 20:23:17,0.0,37.29078800000001,126.97004402127658,35.206439113770976,71.0,241.25,312.25,9.5,12801.5,5.0
2018-12-27 20:23:18,0.0,37.290787046511625,126.97016583720934,38.83986580186808,67.4,230.6,298.0,9.8,12816.4,5.0
2018-12-27 20:23:19,0.0,37.290784234042555,126.97029372340421,40.78891524573074,71.28571428571429,237.42857142857142,308.7142857142857,10.0,12831.857142857143,5.0
2018-12-27 20:23:20,0.0,37.29077899999999,126.97043304166662,44.467672396963835,70.1,243.8,313.9,10.8,12843.6,5.0
2018-12-27 20:23:21,0.0,37.29077273913043,126.97058260869568,47.75170597069956,69.5,234.875,304.375,11.0,12857.375,5.0
2018-12-27 20:23:22,0.0,37.29076673913043,126.97073669565223,49.18562290295218,70.5,252.33333333333334,322.8333333333333,11.0,12872.833333333334,5.0
2018-12-27 20:23:23,0.0,37.290761148936184,126.97089551063831,50.68376850839197,69.57142857142857,237.0,306.57142857142856,11.0,12886.285714285714,5.0
2018-12-27 20:23:24,0.0,37.29075467346942,126.97106348979582,53.61884169788527,71.28571428571429,234.85714285714286,306.14285714285717,11.0,12900.57142857143,5.0
2018-12-27 20:23:25,0.0,37.290748043478246,126.97123145652176,53.617920533724735,68.83333333333333,249.66666666666666,318.5,11.0,12912.333333333334,5.0
2018-12-27 20:23:26,0.0,37.2907412222222,126.97140902222222,56.678410174418254,71.625,260.0,331.625,11.0,12928.875,5.0
2018-12-27 20:23:27,0.0,37.290734939999986,126.97158951999991,57.602319700674826,68.14285714285714,247.71428571428572,315.85714285714283,11.0,12941.142857142857,5.0
2018-12-27 20:23:28,0.0,37.29072867391303,126.97176867391312,57.173994457168696,71.5,284.25,355.75,11.0,12957.125,5.0
2018-12-27 20:23:29,0.0,37.29072191111111,126.97194920000004,57.620084228142254,66.5,248.75,315.25,11.0,12968.25,5.0
2018-12-27 20:23:30,0.0,37.290715800000015,126.97212400000004,55.78447753315653,62.6,235.2,297.8,11.0,12983.4,5.0
2018-12-27 20:23:31,0.0,37.29070948936172,126.97230306382986,57.14610319467888,67.8,246.8,314.6,11.0,12999.8,5.0
2018-12-27 20:23:32,0.0,37.290704937499996,126.97247043749998,53.39416738538091,74.25,254.0,328.25,11.0,13013.25,5.0
2018-12-27 20:23:33,0.0,37.29070461999996,126.97263518000004,52.52426814512512,73.4,248.6,322.0,11.0,13027.6,5.0
2018-12-27 20:23:34,0.0,37.29070680434784,126.9727984347826,52.05715077522139,69.85714285714286,237.85714285714286,307.7142857142857,11.0,13040.714285714286,5.0
2018-12-27 20:23:35,0.0,37.290708145833335,126.97295577083328,50.16562725153178,69.66666666666667,240.16666666666666,309.8333333333333,11.0,13057.833333333334,5.0
2018-12-27 20:23:36,0.0,37.29070653191488,126.97310540425543,47.711337210456016,71.75,249.5,321.25,11.0,13069.25,5.0
2018-12-27 20:23:37,0.0,37.29070234042552,126.97326155319152,49.81259746679158,70.75,258.25,329.0,11.0,13084.5,5.0
2018-12-27 20:23:38,0.0,37.2906968695652,126.97340597826086,46.09856920039076,67.5,251.83333333333334,319.3333333333333,11.0,13096.166666666666,5.0
2018-12-27 20:23:39,0.0,37.290692808510634,126.97354714893613,45.038235788897666,70.4,248.2,318.6,11.0,13112.4,5.0
2018-12-27 20:23:40,0.0,37.29068951020408,126.97367016326545,39.24238326046982,68.14285714285714,238.42857142857142,306.57142857142856,11.0,13125.142857142857,5.0
2018-12-27 20:23:41,0.0,37.290686355555565,126.97377564444443,33.65385446327069,70.25,231.25,301.5,11.0,13142.25,5.0
2018-12-27 20:23:42,0.0,37.290684020000015,126.97385560000001,25.50905603678646,70.5,234.75,305.25,11.0,13154.5,5.0
2018-12-27 20:23:43,0.0,37.2906824166667,126.97390820833324,16.785187032249567,73.71428571428571,234.42857142857142,308.14285714285717,11.0,13168.857142857143,5.0
2018-12-27 20:23:44,0.0,37.290681687500005,126.97393866666677,9.715292681549483,70.57142857142857,232.85714285714286,303.42857142857144,11.0,13182.0,5.0
2018-12-27 20:23:45,0.0,37.290680999999964,126.97395322448982,4.6495772014538925,68.75,239.0,307.75,11.0,13197.0,5.0
2018-12-27 20:23:46,0.0,37.290680999999964,126.9739576458332,1.4096375647150112,68.875,235.0,303.875,11.0,13209.75,5.0
2018-12-27 20:23:47,0.0,37.29068138775511,126.9739573265307,0.18577022271048596,71.42857142857143,223.71428571428572,295.14285714285717,11.0,13225.285714285714,5.0
2018-12-27 20:23:48,0.0,37.29068200000004,126.9739570000001,0.2665301301176777,67.75,232.0,299.75,11.0,13239.75,5.0
2018-12-27 20:23:49,0.0,37.29068220000002,126.97395615999989,0.27954989640371536,71.66666666666667,237.16666666666666,308.8333333333333,11.0,13252.666666666666,5.0
2018-12-27 20:23:50,0.0,37.290682999999966,126.9739559999999,0.32463312411371353,72.0,223.0,295.0,11.0,13269.0,5.0
2018-12-27 20:23:51,0.0,37.290682999999966,126.97395500000009,0.318825556657575,70.33333333333333,240.66666666666666,311.0,11.0,13281.5,5.0
2018-12-27 20:23:52,0.0,37.29068304347823,126.97395454347826,0.14659005517886495,70.33333333333333,246.33333333333334,316.6666666666667,11.0,13293.0,5.0
2018-12-27 20:23:53,0.0,37.29068385416671,126.97395400000003,0.3682030206424363,71.0,241.0,312.0,11.0,13309.833333333334,5.0
2018-12-27 20:23:54,0.0,37.29068400000004,126.97395400000003,0.05844273251891491,70.33333333333333,241.66666666666666,312.0,11.0,13323.5,5.0
2018-12-27 20:23:55,0.0,37.29068400000004,126.97395306122445,0.29930570062135115,69.8,222.2,292.0,11.0,13342.6,5.0
2018-12-27 20:23:56,0.0,37.29068400000004,126.97395299999997,0.019519933352718014,69.16666666666667,229.83333333333334,299.0,11.0,13352.333333333334,5.0
2018-12-27 20:23:57,0.0,37.29068400000004,126.97395299999997,0.0,70.0,232.66666666666666,302.6666666666667,11.0,13367.5,5.0
2018-12-27 20:23:58,0.0,37.29068400000004,126.97395299999997,0.0,70.44444444444444,227.55555555555554,298.0,11.0,13380.222222222223,5.0
2018-12-27 20:23:59,0.0,37.29068400000004,126.97395299999997,0.0,65.0,210.66666666666666,275.6666666666667,11.0,13393.333333333334,5.0
2018-12-27 20:24:00,0.0,37.29068400000004,126.97395299999995,4.530784453395202e-09,70.0,223.5,293.5,11.0,13406.0,5.0
2018-12-27 20:24:01,0.0,37.29068400000004,126.97395299999998,9.061568906790404e-09,66.0,224.2,290.2,11.0,13425.2,5.0
2018-12-27 20:24:02,0.0,37.29068375510206,126.97395299999995,0.09814290746246075,70.42857142857143,230.71428571428572,301.14285714285717,11.0,13437.0,5.0
2018-12-27 20:24:03,0.0,37.290682999999966,126.97395299999997,0.3026072897040409,71.57142857142857,237.14285714285714,308.7142857142857,11.0,13450.714285714286,5.0
2018-12-27 20:24:04,0.0,37.290682999999966,126.9739531632653,0.05205317291198196,71.2,235.6,306.8,11.0,13464.8,5.0
2018-12-27 20:24:05,0.0,37.290682999999966,126.97395400000003,0.26677246529971427,67.57142857142857,242.42857142857142,310.0,11.0,13479.857142857143,5.0
2018-12-27 20:24:06,0.0,37.290682187500046,126.97395400000003,0.325609478425727,69.0,232.83333333333334,301.8333333333333,11.0,13492.166666666666,5.0
2018-12-27 20:24:07,0.0,37.290681625,126.97395408333337,0.226982320899843,70.6,225.4,296.0,11.0,13507.2,5.0
2018-12-27 20:24:08,0.0,37.290680999999964,126.97395400000003,0.2518740856498718,67.6,234.4,302.0,11.0,13520.2,5.0
2018-12-27 20:24:09,0.0,37.290680604166674,126.97395439583347,0.20270782883599966,72.66666666666667,246.5,319.1666666666667,11.0,13536.333333333334,5.0
2018-12-27 20:24:10,0.0,37.290679653061204,126.9739550000001,0.4270639062955732,71.75,242.75,314.5,11.0,13550.25,5.0
2018-12-27 20:24:11,0.0,37.29067858333335,126.9739550000001,0.4286936148540387,69.85714285714286,235.0,304.85714285714283,11.0,13564.142857142857,5.0
2018-12-27 20:24:12,0.0,37.2906773404255,126.9739550000001,0.4980955280855859,75.75,254.5,330.25,11.0,13578.75,5.0
2018-12-27 20:24:13,0.0,37.29067621276597,126.9739550000001,0.45190974488331986,71.16666666666667,248.33333333333334,319.5,11.0,13593.666666666666,5.0
2018-12-27 20:24:14,0.0,37.290674723404265,126.9739550000001,0.596861952885622,71.2,232.6,303.8,11.0,13605.2,5.0
2018-12-27 20:24:15,0.0,37.29067360869563,126.97395500000009,0.4467196727876757,69.66666666666667,249.66666666666666,319.3333333333333,11.0,13619.666666666666,5.0
2018-12-27 20:24:16,0.0,37.29067173469387,126.9739550000001,0.7510065155140102,66.75,234.0,300.75,11.0,13635.375,5.0
2018-12-27 20:24:17,0.0,37.29067021276599,126.97395465957445,0.6194948327528971,72.0,234.6,306.6,11.0,13650.8,5.0
2018-12-27 20:24:18,0.0,37.29066914583332,126.97395387499999,0.49536886353439163,72.57142857142857,238.71428571428572,311.2857142857143,11.0,13661.857142857143,5.0
2018-12-27 20:24:19,0.0,37.29066783333335,126.97395299999995,0.5953867871077296,69.57142857142857,229.71428571428572,299.2857142857143,11.0,13677.285714285714,5.0
2018-12-27 20:24:20,0.0,37.29066684000001,126.97395299999995,0.39807850353889707,72.2,228.2,300.4,11.0,13690.6,5.0
2018-12-27 20:24:21,0.0,37.29066557446808,126.97395212765962,0.5784173843753788,70.28571428571429,238.85714285714286,309.14285714285717,11.0,13705.857142857143,5.0
2018-12-27 20:24:22,0.0,37.29066458695656,126.97395147826083,0.4466341526993252,66.0,226.5,292.5,11.0,13720.0,5.0
2018-12-27 20:24:23,0.0,37.29066400000004,126.97395062499986,0.35963372169062974,67.5,227.0,294.5,11.0,13732.5,5.0
2018-12-27 20:24:24,0.0,37.29066351020408,126.9739491632654,0.5056876641073352,72.0,238.2,310.2,11.0,13748.8,5.0
2018-12-27 20:24:25,0.0,37.290663,126.97394763829796,0.52744190699344,70.0,226.4,296.4,11.0,13764.4,5.0
2018-12-27 20:24:26,0.0,37.290663,126.97394652083335,0.3562764365373733,70.0,232.66666666666666,302.6666666666667,11.0,13775.0,5.0
2018-12-27 20:24:27,0.0,37.29066199999995,126.97394548979587,0.5183226563262056,71.2,242.2,313.4,11.0,13789.0,5.0
2018-12-27 20:24:28,0.0,37.290661604166665,126.97394460416679,0.32386952735282226,70.5,218.5,289.0,11.0,13806.5,5.0
2018-12-27 20:24:29,0.0,37.290661,126.97394379591836,0.35359068649027614,69.5,223.66666666666666,293.1666666666667,11.0,13816.166666666666,5.0
2018-12-27 20:24:30,0.0,37.290661,126.97394314583336,0.20726381115300976,67.71428571428571,229.0,296.7142857142857,10.857142857142858,13831.285714285714,5.0
2018-12-27 20:24:31,0.0,37.290661,126.97394813999999,1.5922687197719718,70.8,235.0,305.8,10.2,13844.4,5.0
2018-12-27 20:24:32,0.0,37.290661,126.97397075000002,7.208649303550511,69.6,246.4,316.0,11.0,13860.2,5.0
2018-12-27 20:24:33,0.0,37.29066320000001,126.97401021999998,12.614897196491116,66.16666666666667,242.5,308.6666666666667,11.0,13875.666666666666,5.0
2018-12-27 20:24:34,0.0,37.290675734693885,126.97406036734691,16.758813119860328,61.5,242.25,303.75,11.0,13887.5,5.0
2018-12-27 20:24:35,0.0,37.29070410638302,126.97411238297865,20.107264402582008,72.4,231.0,303.4,11.0,13904.8,5.0
2018-12-27 20:24:36,0.0,37.29074804081634,126.97416159183679,23.582677672250917,70.33333333333333,240.66666666666666,311.0,11.0,13920.0,5.0
2018-12-27 20:24:37,0.0,37.29080604255318,126.9742026382978,26.674956302031838,69.0,273.5,342.5,11.0,13933.0,5.0
2018-12-27 20:24:38,0.0,37.29087672916665,126.97423139583327,29.774494398656145,71.8,243.2,315.0,11.0,13946.2,5.0
2018-12-27 20:24:39,0.0,37.29095729411764,126.9742500980393,32.83240465849749,68.85714285714286,240.71428571428572,309.57142857142856,11.0,13961.714285714286,5.0
2018-12-27 20:24:40,0.0,37.29105218367348,126.97426787755096,38.44717719876569,69.8,224.2,294.0,11.0,13976.0,5.0
2018-12-27 20:24:41,0.0,37.29114319148937,126.97428419148929,36.84041305797039,68.5,235.5,304.0,11.0,13990.166666666666,5.0
2018-12-27 20:24:42,0.0,37.29123275510205,126.97430055102038,36.269624318096675,69.0,228.0,297.0,11.0,14004.57142857143,5.0
2018-12-27 20:24:43,0.0,37.291323833333315,126.97431477083332,36.78009710134024,70.83333333333333,219.0,289.8333333333333,11.0,14019.0,5.0
2018-12-27 20:24:44,0.0,37.29140352173914,126.97432573913038,32.12603124569811,66.57142857142857,237.14285714285714,303.7142857142857,11.0,14031.142857142857,5.0
2018-12-27 20:24:45,0.0,37.2914833958333,126.97433885416665,32.28150437835099,68.8,212.8,281.6,11.0,14044.2,5.0
2018-12-27 20:24:46,0.0,37.2915659591837,126.97435277551028,33.38364140724094,69.4,236.0,305.4,11.0,14057.8,5.0
2018-12-27 20:24:47,0.0,37.29164831914895,126.97436774468078,33.34902604164416,70.25,237.375,307.625,11.0,14075.375,5.0
2018-12-27 20:24:48,0.0,37.291734565217396,126.97438315217393,34.910453337893806,70.0,237.66666666666666,307.6666666666667,11.0,14089.0,5.0
2018-12-27 20:24:49,0.0,37.29181908695651,126.97439841304346,34.21976258272239,70.5,229.66666666666666,300.1666666666667,11.0,14104.166666666666,5.0
2018-12-27 20:24:50,0.0,37.29189597777778,126.97441344444442,31.18444314640223,71.2,221.8,293.0,11.4,14118.4,5.0
2018-12-27 20:24:51,0.0,37.29196214893617,126.9744267234042,26.853922396446897,70.0,204.5,274.5,11.25,14129.25,5.0
2018-12-27 20:24:52,0.0,37.29201567391306,126.97443752173908,21.724663558071853,70.57142857142857,222.71428571428572,293.2857142857143,11.285714285714286,14144.285714285714,5.0
2018-12-27 20:24:53,0.0,37.29206293617022,126.97444629787235,19.145912637663674,70.0,269.8888888888889,339.8888888888889,10.88888888888889,14160.333333333334,5.0
2018-12-27 20:24:54,0.0,37.29210822727273,126.97445415909088,18.32264240890447,71.75,332.0,403.75,10.25,14175.25,5.0
2018-12-27 20:24:55,0.0,37.292162395348804,126.97446302325578,21.891050268863317,70.25,228.5,298.75,11.0,14188.25,5.0
2018-12-27 20:24:56,0.0,37.292222187499995,126.97447270833335,24.15984680342699,70.85714285714286,220.14285714285714,291.0,11.142857142857142,14200.714285714286,5.0
2018-12-27 20:24:57,0.0,37.29228983333332,126.9744853958333,27.409200988479768,70.85714285714286,230.42857142857142,301.2857142857143,11.714285714285714,14217.57142857143,5.0
2018-12-27 20:24:58,0.0,37.292350796875,126.97449707812493,24.713421434453377,70.0,627.6,697.6,11.3,14228.5,5.0
2018-12-27 20:24:59,0.0,37.29241608108108,126.97451718918917,26.936878986716508,71.14285714285714,639.8571428571429,711.0,12.0,14245.42857142857,5.0
2018-12-27 20:25:00,0.0,37.29246390624999,126.97455121874997,22.02361027944283,69.375,368.25,437.625,11.25,14260.25,5.0
2018-12-27 20:25:01,0.0,37.29249656521737,126.97460193478258,20.802413619412725,72.33333333333333,234.16666666666666,306.5,11.333333333333334,14272.166666666666,5.0
2018-12-27 20:25:02,0.0,37.29251070212769,126.97466638297865,21.31397059352548,70.66666666666667,230.66666666666666,301.3333333333333,11.166666666666666,14286.0,5.0
2018-12-27 20:25:03,0.0,37.2925112826087,126.97474463043481,24.94777180148789,71.6,241.4,313.0,11.0,14302.4,5.0
2018-12-27 20:25:04,0.0,37.29250397777776,126.97483882222217,30.17237663946059,70.66666666666667,248.83333333333334,319.5,11.0,14317.5,5.0
2018-12-27 20:25:05,0.0,37.292495530612264,126.97494175510205,32.99098555797669,72.71428571428571,236.28571428571428,309.0,11.0,14328.714285714286,5.0
2018-12-27 20:25:06,0.0,37.29248640000001,126.9750611999999,38.25657156847808,66.57142857142857,256.7142857142857,323.2857142857143,11.714285714285714,14346.57142857143,5.0
2018-12-27 20:25:07,0.0,37.292481399999986,126.97518191111104,38.53700273111174,71.6,255.8,327.4,11.4,14359.6,5.0
2018-12-27 20:25:08,0.0,37.292475382978736,126.97529982978728,37.671850853181674,66.5,229.0,295.5,12.0,14372.5,5.0
