time,ele,lat,lon,speed,avg_latency,seq,antennas,buildings,avg_build_height
2018-12-14 16:29:56,0.0,37.29402521000003,126.99272739999996,60.11744611613588,511.24,47335.5,0,1,53.9
2018-12-14 16:29:57,0.0,37.293971210256416,126.99260129487175,45.65798672651822,754.6153846153846,47380.0,0,1,53.9
2018-12-14 16:29:58,0.0,37.293896784782596,126.99241007173917,67.86920304602438,634.2173913043479,47422.5,0,1,53.9
2018-12-14 16:29:59,0.0,37.29383863859652,126.9922698596492,50.41028232648919,646.7894736842105,47474.0,0,1,53.9
2018-12-14 16:30:00,0.0,37.293782108333325,126.99212716458335,50.82162033477628,627.5833333333334,47526.5,0,1,53.9
2018-12-14 16:30:01,0.0,37.29373118285716,126.9920003514286,45.28861480631676,590.3428571428572,47568.0,0,1,53.9
2018-12-14 16:30:02,0.0,37.293691059523795,126.99190578095237,34.16998429636922,524.1428571428571,47606.5,0,1,53.9
2018-12-14 16:30:03,0.0,37.29366335,126.9918394863636,23.875188457248687,375.27272727272725,47649.5,0,2,26.95
2018-12-14 16:30:04,0.0,37.29364103076924,126.9917813288461,20.586053506217194,199.5,47697.5,0,1,0.0
2018-12-14 16:30:05,0.0,37.29362551929825,126.99174306140361,13.692532407589093,182.50877192982455,47752.0,0,1,0.0
2018-12-14 16:30:06,0.0,37.2936139842105,126.99171597543847,9.794832484027916,185.82456140350877,47809.0,0,1,0.0
2018-12-14 16:30:07,0.0,37.29360562222223,126.99169225185182,8.272519351040364,172.37037037037038,47864.5,0,1,0.0
2018-12-14 16:30:08,0.0,37.29360078867922,126.99167839433959,4.823950021816844,154.79245283018867,47918.0,0,1,0.0
2018-12-14 16:30:09,0.0,37.29359836666667,126.99166777843134,3.5209225082799214,147.72549019607843,47970.0,0,1,0.0
2018-12-14 16:30:10,0.0,37.29359694599998,126.99166212199997,1.8910827364227545,141.38,48020.5,0,1,0.0
2018-12-14 16:30:11,0.0,37.293595221276604,126.99166174468084,0.7015731742405723,139.80851063829786,48069.0,0,1,0.0
2018-12-14 16:30:12,0.0,37.29359428297873,126.99166360425535,0.7020489989845968,139.31914893617022,48116.0,0,1,0.0
2018-12-14 16:30:13,0.0,37.293593427777765,126.99165964074079,1.3092732996205316,144.27777777777777,48166.5,0,1,0.0
2018-12-14 16:30:14,0.0,37.29359272999998,126.99165391999998,1.8451606047659495,142.48,48218.5,0,1,0.0
2018-12-14 16:30:15,0.0,37.293592135999994,126.99164902399997,1.578957028667653,140.56,48268.5,0,1,0.0
2018-12-14 16:30:16,0.0,37.29359192745097,126.99164761372553,0.4573159894815488,146.76470588235293,48319.0,0,1,0.0
2018-12-14 16:30:17,0.0,37.293592566666696,126.99164891666665,0.4880306107614329,142.5,48368.5,0,1,0.0
2018-12-14 16:30:18,0.0,37.29359381372549,126.99164897450976,0.5000991426702167,151.88235294117646,48418.01960784314,0,1,0.0
2018-12-14 16:30:19,0.0,37.293595025490234,126.99164607843136,1.0432257493828088,141.11764705882354,48468.98039215686,0,1,0.0
2018-12-14 16:30:20,0.0,37.293595906122476,126.99164157346934,1.4789652203151278,144.77551020408163,48519.0,0,1,0.0
2018-12-14 16:30:21,0.0,37.29359634000004,126.99163681800005,1.5260447620602204,146.64,48568.5,0,1,0.0
2018-12-14 16:30:22,0.0,37.2935964,126.99163252200003,1.3698328626247789,146.94,48618.5,0,1,0.0
2018-12-14 16:30:23,0.0,37.29359546551728,126.9916275775862,1.6202187022106178,190.5344827586207,48672.5,0,1,0.0
2018-12-14 16:30:24,0.0,37.293593750000014,126.99162243076918,1.7790767289136888,315.0769230769231,48727.5,0,1,0.0
2018-12-14 16:30:25,0.0,37.293591963265314,126.99161873265305,1.3794079226058762,315.265306122449,48778.0,0,1,0.0
2018-12-14 16:30:26,0.0,37.293590088,126.9916157019999,1.2240662788800716,310.88,48827.5,0,1,0.0
2018-12-14 16:30:27,0.0,37.29358802115385,126.9916132557693,1.1376696936171407,314.4230769230769,48878.5,0,1,0.0
2018-12-14 16:30:28,0.0,37.293586234693876,126.99161080816333,1.058990691887162,312.1224489795918,48929.0,0,1,0.0
2018-12-14 16:30:29,0.0,37.29358446200001,126.99160841999999,1.0413335253319056,319.1,48978.5,0,1,0.0
2018-12-14 16:30:30,0.0,37.29358285849059,126.99160610943402,0.9775380719588846,328.7169811320755,49030.0,0,1,0.0
2018-12-14 16:30:31,0.0,37.293581441176485,126.99160298235296,1.1474018005623579,319.3529411764706,49082.0,0,1,0.0
2018-12-14 16:30:32,0.0,37.29358037999999,126.99160007090913,1.0209898131260429,408.2,49135.0,0,1,0.0
2018-12-14 16:30:33,0.0,37.29357979285716,126.99159727321421,0.9224566713512379,489.10714285714283,49190.5,0,1,0.0
2018-12-14 16:30:34,0.0,37.293579832608714,126.99159513043477,0.6833323870488475,490.5217391304348,49241.5,0,1,0.0
2018-12-14 16:30:35,0.0,37.29357970681818,126.99159276363639,0.75624892238378,424.70454545454544,49286.5,0,1,0.0
2018-12-14 16:30:36,0.0,37.293579718367354,126.99159119183676,0.5011320642822528,330.6938775510204,49333.04081632653,0,1,0.0
2018-12-14 16:30:37,0.0,37.293579760000014,126.9915891559999,0.6492663541629063,310.16,49382.46,0,1,0.0
2018-12-14 16:30:38,0.0,37.29357984799998,126.99158683199998,0.7417609887309536,313.8,49432.5,0,1,0.0
2018-12-14 16:30:39,0.0,37.293580021568665,126.99158452745098,0.738006208394226,318.1372549019608,49483.0,0,1,0.0
2018-12-14 16:30:40,0.0,37.29358024200002,126.99158253599994,0.6410172089881048,317.38,49533.5,0,1,0.0
2018-12-14 16:30:41,0.0,37.29358050408164,126.99158137755106,0.38397268186809885,313.18367346938777,49583.0,0,1,0.0
2018-12-14 16:30:42,0.0,37.29358065399997,126.99158022599998,0.372013308493198,318.76,49632.5,0,1,0.0
2018-12-14 16:30:43,0.0,37.29358080961539,126.99157914999992,0.348665667943623,315.2307692307692,49683.5,0,1,0.0
2018-12-14 16:30:44,0.0,37.29358134400001,126.991578884,0.23033458031243592,313.96,49734.5,0,1,0.0
2018-12-14 16:30:45,0.0,37.29358186800001,126.99157831000004,0.2785420493881083,308.28,49784.5,0,1,0.0
2018-12-14 16:30:46,0.0,37.293582517307705,126.99157765769226,0.3331043801723892,311.7307692307692,49835.53846153846,0,1,0.0
2018-12-14 16:30:47,0.0,37.293583376000015,126.99157684000006,0.43171658227906745,316.34,49886.46,0,1,0.0
2018-12-14 16:30:48,0.0,37.29358425999999,126.99157616200011,0.41500064339031156,315.9,49936.5,0,1,0.0
2018-12-14 16:30:49,0.0,37.293585142857125,126.99157562653062,0.3928379128122753,316.3061224489796,49986.0,0,1,0.0
2018-12-14 16:30:50,0.0,37.29358588399999,126.99157489399985,0.3778332842335163,313.2,50035.56,0,1,0.0
2018-12-14 16:30:51,0.0,37.29358650000001,126.9915740941176,0.3549261747454615,319.7647058823529,50085.94117647059,0,1,0.0
2018-12-14 16:30:52,0.0,37.29358692448981,126.99157310204086,0.3591330261645422,309.3061224489796,50136.0,0,1,0.0
2018-12-14 16:30:53,0.0,37.29358727450976,126.99157145098037,0.544749293195661,308.15686274509807,50186.0,0,1,0.0
2018-12-14 16:30:54,0.0,37.29358732549017,126.99156938039218,0.660447147905048,312.6078431372549,50237.0,0,1,0.0
2018-12-14 16:30:55,0.0,37.29358720943397,126.99156650377354,0.9182828793591494,344.6981132075472,50289.0,0,1,0.0
2018-12-14 16:30:56,0.0,37.293586564583336,126.99156356249982,0.9726749407258719,357.3958333333333,50339.5,0,1,0.0
2018-12-14 16:30:57,0.0,37.29358552448976,126.99155983877549,1.2582195660535063,319.8979591836735,50388.0,0,1,0.0
2018-12-14 16:30:58,0.0,37.29358426734695,126.99155637959177,1.2124591258018018,307.85714285714283,50437.0,0,1,0.0
2018-12-14 16:30:59,0.0,37.29358301538461,126.9915533461539,1.0895000251387899,316.2307692307692,50487.519230769234,0,1,0.0
2018-12-14 16:31:00,0.0,37.29358184509802,126.99155067647055,0.9717908133130492,320.70588235294116,50538.98039215686,0,1,0.0
2018-12-14 16:31:01,0.0,37.29358074897959,126.9915479510204,0.9736334832833973,316.1224489795918,50589.02040816326,0,1,0.0
2018-12-14 16:31:02,0.0,37.2935803076923,126.99154582115382,0.7016808813372571,311.13461538461536,50639.480769230766,0,1,0.0
2018-12-14 16:31:03,0.0,37.29358016599998,126.99154389600005,0.6163857899656648,321.14,50690.5,0,1,0.0
2018-12-14 16:31:04,0.0,37.29358064799996,126.991543394,0.2508497057525702,309.46,50740.5,0,1,0.0
2018-12-14 16:31:05,0.0,37.29358163137257,126.9915444509804,0.5185166348370589,309.72549019607845,50791.0,0,1,0.0
2018-12-14 16:31:06,0.0,37.29358318000001,126.99154681000003,0.9750870883880598,316.28,50841.5,0,1,0.0
2018-12-14 16:31:07,0.0,37.293584951020414,126.99154978163267,1.1837590608178516,308.53061224489795,50891.0,0,1,0.0
2018-12-14 16:31:08,0.0,37.293586911764706,126.99155270196076,1.2183048797985332,313.1764705882353,50941.0,0,1,0.0
2018-12-14 16:31:09,0.0,37.29358906078431,126.9915555882352,1.2603317030236032,309.94117647058823,50992.0,0,1,0.0
2018-12-14 16:31:10,0.0,37.29359038163266,126.99155516326529,0.5463944803737281,307.14285714285717,51042.0,0,1,0.0
2018-12-14 16:31:11,0.0,37.293591379245285,126.99155421320759,0.5015752721986478,308.24528301886795,51093.0,0,1,0.0
2018-12-14 16:31:12,0.0,37.29359182000002,126.99155417799992,0.17698882696722223,312.58,51144.5,0,1,0.0
2018-12-14 16:31:13,0.0,37.29359153265308,126.99155463877541,0.18665617462401918,313.16326530612247,51194.0,0,1,0.0
2018-12-14 16:31:14,0.0,37.293590596153855,126.99155503269232,0.3957569801479953,312.6923076923077,51244.5,0,1,0.0
2018-12-14 16:31:15,0.0,37.29358867647057,126.99155384313724,0.8577124334629024,317.5098039215686,51296.0,0,1,0.0
2018-12-14 16:31:16,0.0,37.29358649999999,126.99155153061216,1.1420714800014684,311.48979591836735,51346.0,0,1,0.0
2018-12-14 16:31:17,0.0,37.29358425918366,126.99154957755104,1.0927604244463789,316.2857142857143,51395.0,0,1,0.0
2018-12-14 16:31:18,0.0,37.2935820653846,126.991548,1.0128596487572268,335.9423076923077,51445.5,0,1,0.0
2018-12-14 16:31:19,0.0,37.29358021200001,126.99154644800002,0.8924652778735146,321.7,51496.5,0,1,0.0
2018-12-14 16:31:20,0.0,37.29357899583332,126.99154500416661,0.6703929295332074,310.4583333333333,51545.5,0,1,0.0
2018-12-14 16:31:21,0.0,37.29357805490194,126.99154411568638,0.47161847736755724,309.3333333333333,51595.03921568627,0,1,0.0
2018-12-14 16:31:22,0.0,37.2935774627451,126.99154443725484,0.25850533151409266,313.11764705882354,51645.96078431373,0,1,0.0
2018-12-14 16:31:23,0.0,37.29357738367345,126.99154530408154,0.27816672005739534,312.59183673469386,51696.0,0,1,0.0
2018-12-14 16:31:24,0.0,37.293578413725484,126.99154859019619,1.126048008405137,313.1764705882353,51746.01960784314,0,1,0.0
2018-12-14 16:31:25,0.0,37.29357786037734,126.99154770000007,0.36016811718381175,312.8867924528302,51797.981132075474,0,1,0.0
2018-12-14 16:31:26,0.0,37.293571925490184,126.99153345686271,5.126072281813457,312.98039215686276,51850.0,0,1,0.0
2018-12-14 16:31:27,0.0,37.29356021132079,126.9915009433963,11.379202945895623,325.9056603773585,51902.0,0,1,0.0
2018-12-14 16:31:28,0.0,37.293545710344844,126.9914588086208,14.636254554457933,329.87931034482756,51957.5,0,1,0.0
2018-12-14 16:31:29,0.0,37.29352789384615,126.99141010000004,17.091751517643235,559.876923076923,52019.0,0,1,0.0
2018-12-14 16:31:30,0.0,37.293505955932204,126.99134948983054,21.229330364642088,724.0,52081.03389830508,0,1,0.0
2018-12-14 16:31:31,0.0,37.2934780218182,126.99127646545448,25.832775296083685,729.0181818181818,52137.96363636364,0,1,0.0
2018-12-14 16:31:32,0.0,37.29345074807692,126.99120437884608,25.44889010510107,761.6346153846154,52191.5,0,1,0.0
2018-12-14 16:31:33,0.0,37.29341879285712,126.99111868571414,30.172619516867076,709.7678571428571,52245.5,0,3,20.333333333333332
2018-12-14 16:31:34,0.0,37.293385515909065,126.99103416136371,30.066809323032974,701.4772727272727,52295.5,0,2,30.5
2018-12-14 16:31:35,0.0,37.293347653333356,126.9909371222222,34.45809094192223,684.5555555555555,52340.0,0,2,30.5
2018-12-14 16:31:36,0.0,37.293307908823536,126.99083305000003,36.804669647704934,698.0588235294117,52379.55882352941,0,1,61.0
2018-12-14 16:31:37,0.0,37.293266060606044,126.99072348181824,38.74914714715525,695.939393939394,52412.93939393939,0,2,30.5
2018-12-14 16:31:38,0.0,37.29321930689655,126.9906034103449,42.61995629911672,700.3448275862069,52444.0,0,2,0.0
2018-12-14 16:31:39,0.0,37.293173126190496,126.9904873857143,41.361769670991194,701.5714285714286,52479.57142857143,0,4,0.0
2018-12-14 16:31:40,0.0,37.2931251744186,126.99036407441858,43.758815759954516,692.3023255813954,52521.93023255814,0,6,0.0
2018-12-14 16:31:41,0.0,37.2930782897436,126.99024095897433,43.51640529424935,683.3589743589744,52563.0,0,5,0.0
2018-12-14 16:31:42,0.0,37.29303156486487,126.99011766486493,43.54023353454135,695.2162162162163,52601.0,0,4,0.0
2018-12-14 16:31:43,0.0,37.29298478888889,126.98999392666671,43.6769033101064,683.3555555555556,52642.0,0,4,12.8
2018-12-14 16:31:44,0.0,37.29294351714287,126.98989077714283,36.81074655233286,698.3714285714286,52682.0,0,4,12.8
2018-12-14 16:31:45,0.0,37.29289875434783,126.98978881086951,37.12949778214157,680.4347826086956,52722.5,0,2,25.6
2018-12-14 16:31:46,0.0,37.29285291020407,126.98966511428578,43.50597493485045,697.265306122449,52770.0,0,2,25.6
2018-12-14 16:31:47,0.0,37.29280346666667,126.98953229999998,46.7501703321206,700.2156862745098,52820.0,0,2,25.6
2018-12-14 16:31:48,0.0,37.29275377173914,126.98940168260864,46.16014143516745,696.804347826087,52868.5,0,1,0.0
2018-12-14 16:31:49,0.0,37.29270259772727,126.98926698636363,47.58905980094229,700.7045454545455,52913.5,0,1,0.0
2018-12-14 16:31:50,0.0,37.2926450849057,126.98912198113204,51.65706257780497,703.433962264151,52962.0,0,1,0.0
2018-12-14 16:31:51,0.0,37.292577153846146,126.98894950256407,61.358983561247044,727.5897435897435,53008.07692307692,0,0,0.0
2018-12-14 16:31:52,0.0,37.29251043863634,126.98877739318188,61.038573028757575,738.9772727272727,53049.431818181816,0,0,0.0
2018-12-14 16:31:53,0.0,37.292447532500006,126.98862382500002,55.06940443329491,743.4,53091.5,0,0,0.0
2018-12-14 16:31:54,0.0,37.292377118518516,126.98845375370374,61.12519585021938,696.0,53138.5,0,0,0.0
2018-12-14 16:31:55,0.0,37.292315185714294,126.9882928214286,56.996008080621394,702.5714285714286,53193.5,0,0,0.0
2018-12-14 16:31:56,0.0,37.29225454285715,126.98812948571427,57.46628505287978,690.2244897959183,53246.0,0,1,0.0
2018-12-14 16:31:57,0.0,37.292194863461546,126.98796309615388,58.190296117219155,680.1730769230769,53296.5,0,2,0.0
2018-12-14 16:31:58,0.0,37.29213895490196,126.9877954372549,57.95873305265849,691.6274509803922,53348.0,0,2,0.0
2018-12-14 16:31:59,0.0,37.29207955510205,126.9876187653062,61.15004137724036,681.9795918367347,53398.0,0,2,0.0
2018-12-14 16:32:00,0.0,37.29201781153848,126.98743501538466,63.59431920379727,687.6923076923077,53448.5,0,2,0.0
2018-12-14 16:32:01,0.0,37.291955412727276,126.98724444363646,65.70286750125827,716.0,53502.0,0,0,0.0
2018-12-14 16:32:02,0.0,37.29189154905658,126.98704787358498,67.69505268673076,684.377358490566,53556.0,0,1,0.0
2018-12-14 16:32:03,0.0,37.291828014000004,126.98685059999991,67.85328090366218,644.6,53607.5,0,1,0.0
2018-12-14 16:32:04,0.0,37.29176379433961,126.98664771132071,69.61692403303473,578.6415094339623,53659.03773584906,0,1,0.0
2018-12-14 16:32:05,0.0,37.2916933508197,126.9864305622951,74.76617735704106,545.0491803278688,53715.96721311475,0,1,0.0
2018-12-14 16:32:06,0.0,37.291619619607836,126.98622341960784,72.35026987295818,588.3137254901961,53772.0,0,5,10.074
2018-12-14 16:32:07,0.0,37.29154254814814,126.98601583888886,73.03378311234785,506.98148148148147,53824.5,0,5,10.074
2018-12-14 16:32:08,0.0,37.291462395833335,126.98580495416667,74.51358508901107,381.9375,53875.541666666664,0,1,50.37
2018-12-14 16:32:09,0.0,37.2913788690909,126.98558613818183,77.37836216256366,270.92727272727274,53926.96363636364,0,0,0.0
2018-12-14 16:32:10,0.0,37.29129762363635,126.98537120181818,75.86830615138545,260.0,53982.0,0,1,0.0
2018-12-14 16:32:11,0.0,37.29121591999996,126.98516107833335,74.56575839260687,247.46666666666667,54039.5,0,0,0.0
2018-12-14 16:32:12,0.0,37.291131541379336,126.98494797413782,75.89231626264176,253.77586206896552,54098.5,0,0,0.0
2018-12-14 16:32:13,0.0,37.29105142597401,126.98473899610372,73.9594421008075,829.1428571428571,54166.0,0,0,0.0
2018-12-14 16:32:14,0.0,37.290960772000005,126.984497744,85.06511997433424,1101.16,54217.04,0,1,0.0
2018-12-14 16:32:15,0.0,37.29089385531915,126.98432264893616,61.931691937471605,885.5531914893617,54252.97872340425,0,2,0.0
2018-12-14 16:32:16,0.0,37.29080857755101,126.98409961224485,78.89565489009117,625.265306122449,54301.0,0,2,0.0
2018-12-14 16:32:17,0.0,37.290727985714284,126.9838887857143,74.57355201084447,525.0892857142857,54353.5,0,1,0.0
2018-12-14 16:32:18,0.0,37.29064695576923,126.98366872115389,77.31249646222689,438.9807692307692,54407.5,0,0,0.0
2018-12-14 16:32:19,0.0,37.29062180925927,126.98357135740733,32.636884077630675,387.68518518518516,54460.5,0,0,0.0
2018-12-14 16:32:20,0.0,37.29054575438596,126.98344720701759,49.95733945578035,333.4736842105263,54516.0,0,1,0.0
2018-12-14 16:32:21,0.0,37.290445888135594,126.98327898305092,66.92047258091904,329.06779661016947,54574.016949152545,0,2,25.35
2018-12-14 16:32:22,0.0,37.29037455000001,126.98310441000007,62.5715290984699,369.65,54633.48333333333,0,2,0.0
2018-12-14 16:32:23,0.0,37.290319091525454,126.9829372661018,57.73885968535244,371.54237288135596,54693.0,0,2,0.0
2018-12-14 16:32:24,0.0,37.29025402,126.9827605123077,62.095094287278805,455.2153846153846,54755.0,0,3,1.2
2018-12-14 16:32:25,0.0,37.290187789285724,126.98253136607141,77.73012604010685,585.2678571428571,54815.5,2,1,3.6
2018-12-14 16:32:26,0.0,37.290123859649114,126.98235872456141,60.7132652503391,560.1929824561404,54872.0,2,2,1.8
2018-12-14 16:32:27,0.0,37.2900715020408,126.98222898367344,46.38238372378623,566.5918367346939,54925.0,2,2,1.8
2018-12-14 16:32:28,0.0,37.290025682,126.98211847999997,39.729720505632265,591.62,54974.54,2,1,0.0
2018-12-14 16:32:29,0.0,37.28998122777781,126.98200470740737,40.41256456879651,565.0185185185185,55026.46296296296,2,1,0.0
2018-12-14 16:32:30,0.0,37.289937047169836,126.9818884528302,41.07697051742045,586.0566037735849,55080.018867924526,2,0,0.0
2018-12-14 16:32:31,0.0,37.28990092127659,126.98179461489353,33.237003555921625,544.9148936170212,55130.0,0,0,0.0
2018-12-14 16:32:32,0.0,37.289868589361724,126.98171478297878,28.560918930452175,410.70212765957444,55176.97872340425,0,0,0.0
2018-12-14 16:32:33,0.0,37.289835750000016,126.98162669999996,31.014100402398128,209.06,55225.5,0,1,0.0
2018-12-14 16:32:34,0.0,37.289812995081995,126.98156194262287,22.570707603977937,190.44262295081967,55281.0,0,1,0.0
2018-12-14 16:32:35,0.0,37.289798819354836,126.98149653064506,21.615150858808526,177.70967741935485,55342.5,0,1,0.0
2018-12-14 16:32:36,0.0,37.28978611454546,126.98145029454543,15.595917047221795,188.74545454545455,55401.0,0,1,0.0
2018-12-14 16:32:37,0.0,37.28977367540987,126.98142089508197,10.616543564634009,184.24590163934425,55459.0,0,1,0.0
2018-12-14 16:32:38,0.0,37.28976505454546,126.98140236909084,6.842809402754569,185.6,55517.0,0,1,0.0
2018-12-14 16:32:39,0.0,37.289757853448286,126.98138904310346,5.136115806231881,173.44827586206895,55573.5,0,1,0.0
2018-12-14 16:32:40,0.0,37.28975217592593,126.98138217407411,3.158031333822254,175.12962962962962,55629.5,0,1,0.0
2018-12-14 16:32:41,0.0,37.28974988275863,126.98137752068956,1.7451976942327838,168.10344827586206,55685.5,0,1,0.0
2018-12-14 16:32:42,0.0,37.28974946206896,126.98138125862067,1.2036287100201668,175.8448275862069,55743.5,0,1,0.0
2018-12-14 16:32:43,0.0,37.28975020499999,126.98139008666668,2.8303450622975306,164.5,55802.5,0,1,0.0
